source,ra,err_ra,dec,err_dec,peak_flux,err_peak_flux,island 
637,33.8004503913743,0.004712310359,-25.563367641835,0.0041489637336,0.1919736903544,0.0199413928589,1
638,24.2056792103208,0.0028466851272,-30.2718499266263,0.0051920552862,0.2162828593569,0.0202210724112,1
639,38.7192627650327,0.0032215593652,-12.2225315217227,0.0035377585996,0.8093720367909,0.0640501414644,1
640,32.1703026895229,0.0087848973396,-15.7192645701673,0.0071628079145,0.2043979898948,0.0250227845024,1
641,28.24374273564,0.0058027758997,-19.2962362385167,0.0067221476107,0.1415333100432,0.0197221840594,1
642,14.6038308032549,0.0034191871931,-28.2677795398826,0.0044682597829,0.2312689213323,0.0272204341811,1
643,22.684004233951,0.0055866938011,-19.2407055774242,0.0091599244727,0.1243552993562,0.0207404417564,1
644,33.0451868780389,0.0020447182145,-21.1857914233556,0.0034204572599,0.2925774339199,0.0191842893827,1
645,18.2751505145461,0.0020391675684,-10.2843117444843,0.0022700419386,0.8360499210551,0.0433888588095,1
646,5.3863476225847,0.0041317442186,-21.7705698634091,0.0068506056962,0.5520280761868,0.0537804672808,1
647,43.2971094063399,0.0012181977911,-27.2003711926159,0.001523549067,1.4854014929869,0.050727156863,1
648,11.5940078013514,0.0030219372603,-25.1828145778973,0.0050670052817,0.3146723859312,0.0312254820966,1
649,39.2820841224976,0.0010391293535,-28.6444734131799,0.0014930925378,1.0033668193811,0.0305414999736,1
650,26.3593915404298,0.0065775686499,-13.8868018759331,0.0086006848549,0.1154212786384,0.0284804228549,1
651,27.5358088464252,0.0075050049413,-23.7949162785648,0.0079058631979,0.1396002847408,0.0167426376845,1
652,32.5743875305863,0.003158387217,-22.2700059007975,0.004232973238,0.2101261121655,0.0204353711451,1
653,29.2772712890037,0.0028144459876,-27.1761620271766,0.0044083097204,0.2162359599919,0.0157220834679,1
654,17.7763317121625,0.0038913570248,-18.9292112551872,0.0043800705825,0.2287296381402,0.0239268034562,1
655,20.1168949325027,0.0010779562425,-21.971385888383,0.0016775580455,0.5812799831461,0.0189145869158,1
656,33.5466866385204,0.0028912534962,-14.5185189532556,0.003343748726,0.3704813006528,0.0317226696774,1
657,40.2974971280447,0.0010945068367,-17.2004680888595,0.0011667275067,1.4025546721986,0.0406827746183,1
658,39.4384303393344,8.05966395e-05,-19.5230482596415,0.0001037776527,17.9376639409144,0.0436357918484,1
659,19.7323371931096,0.0028341641965,-26.1796185179635,0.0037599765312,0.2388560697814,0.0188486624359,1
660,9.5313514335892,0.0027057223685,-22.7742460554538,0.0047778380315,0.3829280329147,0.0352976443486,1
661,34.5369150883296,0.001700370658,-23.9713235592015,0.0023775075257,0.4020289850252,0.0199645267629,1
662,24.5948941893461,0.0020358735954,-16.8202795407246,0.0028691581568,0.3740865917419,0.0222809940801,1
663,28.4020835741657,0.0022282965023,-16.5479428290642,0.0032003473668,0.3595546432722,0.0234013855692,1
664,24.7211992967551,0.0027395242138,-21.8841885749857,0.0037827468345,0.207507188646,0.0193446978988,1
665,22.8095066141567,0.0023209132746,-18.8158713709133,0.0026953428534,0.3195530257185,0.0211295460035,1
666,25.1295422222245,0.0048954620647,-14.1346745779571,0.0077335165735,0.2309888695068,0.0298654729411,1
667,37.6950881341176,0.0057498256689,-27.0546118571018,0.0077558256478,0.181810551921,0.0278181529579,1
668,20.8939461990761,0.0048283404431,-17.0776076625404,0.0049806211101,0.1957759137759,0.021935371175,1
669,27.9887476965943,0.0018420517114,-25.1991740178073,0.00274664765,0.2598476321455,0.0173202799929,1
670,29.5710092974297,0.005852011487,-17.8482557827282,0.014100551586,0.1040894734213,0.0224404561169,1
671,17.8235455093241,0.0091236101352,-24.5913756957048,0.0121102957269,0.0679443733987,0.0210270595508,1
672,27.435289960145,0.0072114385834,-17.8749622573026,0.0089704642518,0.1609319959399,0.0205277359964,1
673,32.3764812702649,0.0013632815232,-31.5120926671942,0.0021419561503,0.4743785238935,0.0242188524456,1
674,24.6222463141524,0.0019535705811,-14.7409839218241,0.0024277133424,0.4497248145826,0.0258455477526,1
675,16.2897574931012,0.0002928292544,-25.3240694438919,0.0004594312185,2.3584286537752,0.0231102543104,1
676,22.2955477458694,0.0026013132506,-19.1632837699945,0.0041418576327,0.2677433829203,0.0209911708864,1
677,31.7267226919702,0.0099447735089,-23.2662727864173,0.0081724550658,0.0928454180956,0.0203178071081,1
678,9.7676244386258,0.0043768510809,-28.7726182744557,0.0128677415021,0.233329852492,0.0384501613289,1
679,22.6098695097288,0.0017260933452,-8.6016855503184,0.0020658889032,1.1185908413317,0.0497801312663,1
680,35.8411853993733,0.0010748443679,-35.9488606732627,0.0013812786708,1.2812193851186,0.0424887482113,1
681,25.8968013368336,0.0039730211863,-25.3839596818308,0.006713895979,0.1517658904631,0.0172784070335,1
682,15.5912133894222,0.0090178215602,-10.5870069073741,0.0085178626657,0.3538202086556,0.048528955067,1
683,17.1255606452475,9.65263836e-05,-16.1035034785646,0.0001184838692,14.2540734878534,0.0342678173333,1
684,13.7716273650478,0.0036711174474,-30.4355260620063,0.0090956531275,0.1871886312643,0.0276018289358,1
685,9.8820459333713,0.0049722605767,-20.5636309241412,0.0071963101232,0.2027683238569,0.0350739277892,1
686,13.7828602983308,0.0070837798895,-8.4150559175169,0.0084565982541,0.6048790700813,0.0779463143173,1
687,11.3618772435742,0.003703511887,-29.2423125253444,0.0126205975675,0.1792672286402,0.0324198371726,1
688,15.7761767626043,0.000779672561,-11.5167474569367,0.0010387688148,2.2340953877684,0.0455941928308,1
689,17.8578411762942,0.001504720525,-35.2418401727465,0.0030373973432,0.5414833910936,0.0373005634995,1
690,28.162908127949,0.000665657426,-12.6265958628599,0.0009167573816,1.6997500881263,0.029479945372,1
691,33.787044623767,0.0051442270348,-21.7603279280776,0.0053033101242,0.1935512437292,0.0217439367985,1
692,26.1602679225257,0.0014954684831,-28.4994882574375,0.0022797927517,0.3671001063816,0.0215276630288,1
693,8.9394719453857,0.001110829852,-16.6157008082557,0.0014119068304,1.5369287147504,0.0404787618161,1
694,34.1676762384631,0.0051823075212,-9.9070208958337,0.0071716777952,0.3761127444407,0.0528766899424,1
695,23.1667598011538,0.0079820302681,-30.8218971508461,0.0078170707953,0.1067136736813,0.0190526888084,1
696,10.0760227687854,0.0034704468682,-21.5767688007395,0.0047776270382,0.3836423592333,0.0343834115288,1
697,27.3723969556675,0.0010070770472,-26.017676175926,0.0015369035015,0.5227850157261,0.0186261507865,1
698,10.989326772414,0.0030865776649,-24.398168576073,0.0052047283947,0.329772809172,0.0322220328494,1
699,18.9205961534814,0.0003229397161,-24.3052876609451,0.0004828002491,1.8075330847691,0.0186666548849,1
700,20.45250020505,0.0080048150822,-19.0542051396906,0.012827639806,0.1383246158538,0.0214115901922,1
701,41.4220271930484,0.0030460313946,-29.572186559588,0.0044438660014,0.4315414166002,0.0441679120044,1
702,24.3841368148431,0.0028167804285,-27.784992718527,0.004662716543,0.2181256161073,0.0184050580702,1
703,11.83577754634,0.0040650851654,-30.9478544443834,0.0097681629311,0.2075525429314,0.0351053888609,1
704,14.8757102041143,0.001061721579,-35.6998449996974,0.0020628976681,1.0424375420782,0.0418063360335,1
705,38.1745808279068,0.0059853457418,-16.8448872870686,0.008243639335,0.2110067121181,0.0321741279014,1
706,7.1823496303816,0.0023703377633,-28.0721780415043,0.0041252089037,0.5516605447816,0.0451537011709,1
707,28.4596589858102,0.0065430440499,-6.8810266577101,0.0074537880837,0.5008192535037,0.0772533850398,1
708,13.8987528588242,0.004097623012,-21.181612913493,0.0053608298253,0.2591803173303,0.0227912925532,1
709,16.5244510825421,0.001870436891,-23.5935378899184,0.0030249241927,0.4036465935603,0.0234362971887,1
710,19.7443457561908,0.0032877722997,-37.1339216821342,0.0045695573793,0.4698180278032,0.0421320579363,1
711,21.7314620266104,0.0007089107649,-16.4952433047483,0.0009070759665,1.1780426598946,0.023582947396,1
712,27.1052002743241,0.0032334310563,-18.1475645791543,0.0038876650575,0.2160063752898,0.0198991899239,1
713,30.1612481064738,0.0064679897871,-22.4991661742231,0.0088254479522,0.1023289846826,0.0160488229333,1
714,32.6254509591718,0.001477898439,-17.5729538287994,0.0019298562143,0.5367343502929,0.0246400201849,1
715,38.9141110350359,0.0068307381248,-23.7051678045471,0.0059186837458,0.157596494338,0.0319740214492,1
716,40.1172196989481,0.0111240904273,-27.7479331526619,0.0101445952774,0.2236783340681,0.0314492393462,1
717,22.65221172655,0.0035309852249,-32.6269162188429,0.004983578828,0.2393049663737,0.0220782597284,1
718,32.8938877674738,0.0051150984939,-37.488426029925,0.0092633824108,0.2607722817957,0.0417533739924,1
719,29.1525233915749,0.0096317646557,-12.7752496113526,0.0108567812859,0.1367997895841,0.0337822476756,1
720,14.4289747892299,0.0042188242381,-32.658185640296,0.0057214538012,0.2398639458988,0.0328675449528,1
721,20.1988894344435,0.0047822025573,-21.1289264862762,0.0059787151157,0.1441139899563,0.0222318475118,1
722,41.0684604841455,0.0050092208857,-18.7358379556958,0.0052019708798,0.3378046680204,0.0386961881996,1
723,17.802834418556,0.0010023102241,-20.20819533581,0.0013429296031,0.8148940419402,0.0208333429435,1
724,26.8507593766134,0.0037524131564,-39.9276443560983,0.0081577788944,0.3574565926504,0.0638768581108,1
725,12.665181564216,0.0009850722808,-29.9729955034462,0.0015348480737,0.8951437670095,0.029709908894,1
726,21.7157737225025,0.0042547305493,-32.9371316662315,0.0050458409005,0.2347061829157,0.0243773361311,1
727,42.0417013559437,0.0013477491501,-16.5423597938108,0.0016616747592,1.4242666407569,0.0572695428004,1
728,35.6510721296051,0.0039117240607,-13.5875764716073,0.0052679955659,0.3351156306871,0.0368439841806,1
729,34.0345668005334,0.0036522730343,-11.7058592598274,0.0057354947341,0.4044056153336,0.0434768826711,1
730,26.7390836709937,0.0027290590066,-26.4849876466448,0.0046508970366,0.1645755892625,0.0178581271906,1
731,32.9471877425773,0.0021387031909,-37.4280022246568,0.0029577641008,0.680125018263,0.0398769871324,1
732,29.8063992018364,0.0013028208194,-29.3975573006892,0.0017240970956,0.4438782887734,0.0206896678744,1
733,31.3993436218466,0.0026363851319,-18.4760333423389,0.0037725858109,0.3007547466811,0.02076334962,1
734,34.7737766310603,0.0050005213574,-28.2860755559666,0.0078344972171,0.1440835316868,0.0225681282562,1
735,16.7354887267498,0.0022733877395,-26.1145887815947,0.003031925231,0.3500198456656,0.021656405508,1
736,14.8908480730792,0.0048967314161,-18.984109568148,0.0058337674579,0.1963804755668,0.0288434026864,1
737,26.4381733148793,0.0022524270643,-27.9651655489424,0.0034479054819,0.2185939787262,0.017987998564,1
738,28.695070380671,0.0034829024034,-37.5779735952327,0.0060270085193,0.2772064158335,0.0408415370328,1
739,17.6828026370945,0.0059220982335,-7.6938315800242,0.0079072025768,0.5098199396565,0.0658810155599,1
740,27.6252359512503,0.0046076709285,-37.7201219503025,0.0091899076051,0.3638655860187,0.0457354653307,1
741,32.7742271848466,0.0021147270334,-31.4562786835596,0.0037593357381,0.2941433445241,0.0254030445605,1
742,36.2565326014841,0.0001056729575,-23.1955155392423,0.0001302837283,8.1002518116148,0.0271423182302,1
743,35.8839368221923,0.0022707176509,-16.2371363153544,0.0024595740079,0.5551320715927,0.0331607481265,1
744,38.975486361365,0.0007415713126,-16.1434527444773,0.0009130362067,1.8509824146038,0.0398636933959,1
745,34.652413187415,0.0058579640802,-12.2887827951314,0.006687600303,0.3491330056458,0.0434794891204,1
746,26.8592094632684,0.0041618022044,-22.1444414771031,0.006166336328,0.1276229443218,0.0188472285418,1
747,19.0520472729424,0.0015255942609,-28.4552833741038,0.0025468061569,0.4362422870827,0.0211359208309,1
748,38.5938842032442,0.0017690086322,-31.7278234309058,0.0021142313023,0.6667603688554,0.0365110268375,1
749,34.230478421999,0.0019925508033,-32.2485752321982,0.0029135193303,0.4155373911533,0.0276140341977,1
750,36.4100787876272,0.0025906702841,-24.4998604218631,0.0026772040262,0.3213879711063,0.0207924695331,1
751,39.5990358708474,0.001878180794,-19.9061761565404,0.002460429267,0.678901662305,0.0414162359055,1
752,24.0117425732348,0.0041193810807,-10.1748932547305,0.0045256143658,0.4832063405632,0.0426014414014,1
753,44.624118018278,0.0080625126785,-21.0683306159526,0.0120012547888,0.4899727208911,0.0730168441319,1
754,26.7688560241746,0.0036759480279,-33.3314746707238,0.0063364999287,0.2238131412009,0.0256026475882,1
755,8.7076015372491,0.0074599826424,-20.9035387200538,0.0080256928937,0.1949369771773,0.0428910515071,1
756,33.6507490034369,0.0021506511249,-27.6397083199248,0.0029080045023,0.2865336752023,0.022385168245,1
757,36.7614606798031,0.0045976697354,-24.1906375224422,0.0042894891216,0.249287791168,0.0225538858228,1
758,34.3471399084984,0.0007969429398,-20.2969465346102,0.0011947369378,0.8297935323322,0.0211104560559,1
759,33.7233083108715,0.0043712736265,-26.1935203180739,0.0061409691515,0.1739714908929,0.0218571954457,1
760,18.561136691196,0.0060305536632,-23.0993523472174,0.0102912147199,0.1299263717892,0.021093607457,1
761,24.7253848242701,0.0066230294827,-27.5761611306832,0.0079105254744,0.1203127122972,0.0187639846636,1
762,25.396173260829,0.0003173584015,-14.7796590389783,0.0003769565309,3.0362911546713,0.0285611548177,1
763,22.9959347858005,0.001615840455,-26.1501946880938,0.0024948204156,0.3721992271167,0.0184941812847,1
764,18.5859724854391,0.0025264030034,-35.4051215767727,0.0032907535916,0.490455818738,0.0371217864208,1
765,15.1394525031511,0.0073174325509,-7.8055314221032,0.0089174086485,0.4641641856615,0.073319850091,1
766,30.4161625168548,0.0028038128334,-22.8836552565178,0.0028236346233,0.2774875295139,0.0153923325767,1
767,20.1554973472586,0.0010127667655,-20.8589199969206,0.0013166616807,0.7270643812012,0.0199562716372,1
768,31.8782001895104,0.0046145130952,-27.5539699668654,0.0052753155175,0.1671054075207,0.0192691655392,1
769,15.1862130662839,0.0046978738916,-33.2989865476854,0.0117396736531,0.2448327283737,0.034995858106,1
770,40.3787237593386,0.0077142917081,-24.2178840144673,0.0081220376545,0.1950999430446,0.0344935638846,1
771,8.5220714122453,0.0049744884778,-28.1866944425708,0.0077116946458,0.3270650416576,0.0420140682945,1
772,16.2527141674002,0.0035899912764,-28.3614918293828,0.004306313343,0.2527714857111,0.0221203086894,1
773,14.2929315983099,0.0060721523054,-34.7674550198893,0.0084990179736,0.2726477280239,0.0448205039672,1
774,13.095843574569,0.0062380063326,-30.9492817900986,0.008470039559,0.2126471321388,0.0339958967319,1
775,37.4488344339525,0.0027303995708,-33.2634663506202,0.0035402682676,0.4620222011048,0.034910755167,1
776,17.6356721392272,0.0063190126767,-20.4221053643269,0.0079469332128,0.1642589415755,0.0237438464402,1
777,25.2829661863145,0.0036632429313,-21.7917497959373,0.0053122355273,0.1691579082858,0.0185663046927,1
778,22.4150314213983,0.0028565555415,-25.1998851893306,0.0052018706131,0.1679679791623,0.0185402234394,1
779,23.0583831594608,0.0106082484686,-10.2330323711818,0.0165795665763,0.235663681354,0.0446581109573,1
780,36.08463928636,0.0027233593945,-16.4856834770845,0.0044271484532,0.3302021058924,0.0328511203709,1
781,33.5008515875355,0.0020497167421,-26.4764520446168,0.0021686265396,0.3830305700662,0.0189819076757,1
782,38.3311655818844,0.0054921093854,-16.4338338935902,0.0076973098617,0.3049408050885,0.0349777483755,1
783,27.2225642395954,0.0042502102265,-19.6236562926358,0.0064041658779,0.1256221594145,0.0174655201747,1
784,29.3770683056137,0.0060020145405,-10.2831758253996,0.0086454600521,0.2544592025913,0.0417352503791,1
785,38.7153867043533,0.0062513199632,-26.5315100222977,0.0081197198058,0.1376639071433,0.0264418764658,1
786,12.1917942735177,0.0015270811284,-28.8645351398224,0.0029890940334,0.4897390053524,0.0291255995409,1
787,31.9708866068821,0.0048439515555,-19.0755986437382,0.0037672736884,0.2168801636305,0.0211930178152,1
788,16.2603969994756,0.0033649234621,-22.0072955086362,0.0040434810195,0.266536902247,0.0228841720102,1
789,18.7130651835918,0.0035385715043,-14.6989071622086,0.00504749561,0.358528002494,0.0299391383815,1
790,26.6409813315055,0.0021895308146,-23.5143618203643,0.0027249420577,0.2709604735088,0.0172900030241,1
791,43.2306401649385,0.0052934709459,-28.4601439236049,0.0078584363681,0.3835480928947,0.0577477963358,1
792,38.9393930785833,0.0005838942419,-34.7211594170431,0.0007518599036,2.6299063246238,0.0479905599415,1
793,20.5235493086013,0.0035741870784,-34.5858475365638,0.0048823960134,0.2544262652089,0.0304495867155,1
794,30.7371212512936,0.0006668927063,-12.5888492524633,0.0009045403053,1.7944488172806,0.0341983741548,1
